年月日,平均気温(℃),最高気温(℃),最低気温(℃)
2020/1/1,-0.2,7.3,-5.3
2020/1/2,0.6,5.9,-2.8
2020/1/3,1.1,8.9,-4.4
2020/1/4,1.7,6.7,-0.9
2020/1/5,0.2,4.8,-3.2
2020/1/6,-0.3,5.0,-5.3
2020/1/7,1.9,9.4,-3.3
2020/1/8,10.4,15.4,6.2
2020/1/9,4.6,10.0,-0.1
2020/1/10,2.4,7.4,-1.4
2020/1/11,2.6,11.8,-3.9
2020/1/12,1.6,5.8,-1.3
2020/1/13,5.2,9.9,0.8
2020/1/14,4.5,8.1,1.9
2020/1/15,2.6,7.8,-0.9
2020/1/16,0.0,4.6,-3.5
2020/1/17,0.7,6.7,-4.0
2020/1/18,1.4,3.1,-0.1
2020/1/19,3.2,6.5,-0.5
2020/1/20,5.6,10.3,3.2
2020/1/21,1.9,6.0,-3.0
2020/1/22,3.6,12.3,-5.3
2020/1/23,6.7,9.0,4.1
2020/1/24,6.0,10.3,2.1
2020/1/25,1.7,5.2,0.3
2020/1/26,2.8,9.1,-0.1
2020/1/27,0.9,2.9,-0.6
2020/1/28,1.0,2.4,-0.3
2020/1/29,4.6,10.5,1.2
2020/1/30,6.0,11.5,1.6
2020/1/31,1.5,5.5,-2.8
2020/2/1,0.1,7.6,-5.3
2020/2/2,0.5,8.0,-5.2
2020/2/3,4.8,11.6,-3.3
2020/2/4,3.4,9.2,-2.4
2020/2/5,2.6,8.1,-2.7
2020/2/6,-3.3,0.8,-7.7
2020/2/7,-3.1,5.7,-9.8
2020/2/8,0.9,5.6,-3.7
2020/2/9,-2.4,2.3,-6.2
2020/2/10,-1.4,6.2,-8.3
2020/2/11,-0.4,5.6,-5.0
2020/2/12,4.7,14.8,-6.5
2020/2/13,10.3,18.4,4.1
2020/2/14,7.1,14.0,2.7
2020/2/15,6.0,12.4,1.8
2020/2/16,9.9,16.5,1.8
2020/2/17,6.9,12.1,-0.6
2020/2/18,0.1,2.8,-2.7
2020/2/19,0.8,7.3,-4.9
2020/2/20,2.4,9.1,-3.0
2020/2/21,5.2,12.9,-1.8
2020/2/22,8.2,11.4,4.5
2020/2/23,4.0,8.4,-1.3
2020/2/24,3.8,13.7,-4.4
2020/2/25,3.1,7.2,-1.6
2020/2/26,3.4,6.4,1.5
2020/2/27,0.7,4.8,-3.4
2020/2/28,0.7,6.9,-4.7
2020/2/29,5.9,13.5,-1.6
2020/3/1,6.2,11.4,3.5
2020/3/2,8.3,16.6,2.7
2020/3/3,4.8,12.4,-0.7
2020/3/4,5.3,13.0,0.0
2020/3/5,2.8,7.6,-2.3
2020/3/6,1.2,8.5,-4.7
2020/3/7,5.5,15.3,-2.1
2020/3/8,3.4,5.6,1.3
2020/3/9,9.0,19.1,1.5
2020/3/10,10.3,15.7,7.7
2020/3/11,9.3,14.3,3.0
2020/3/12,5.6,12.8,-0.2
2020/3/13,8.3,18.0,-0.8
2020/3/14,2.0,4.9,0.3
2020/3/15,3.2,9.9,-0.8
2020/3/16,1.1,5.0,-3.5
2020/3/17,2.6,12.0,-5.9
2020/3/18,7.8,15.3,1.3
2020/3/19,11.1,19.7,-0.2
2020/3/20,8.0,13.8,2.7
2020/3/21,10.1,18.7,-0.7
2020/3/22,12.6,18.8,6.3
2020/3/23,6.0,11.4,2.7
2020/3/24,1.8,6.1,-2.1
2020/3/25,3.6,12.7,-4.1
2020/3/26,9.8,21.7,0.6
2020/3/27,12.7,18.0,4.8
2020/3/28,9.4,17.2,1.8
2020/3/29,1.4,3.2,0.2
2020/3/30,4.3,10.2,0.8
2020/3/31,8.0,14.4,3.1
2020/4/1,9.3,10.8,8.0
2020/4/2,6.9,12.6,1.3
2020/4/3,7.5,18.0,-1.3
2020/4/4,10.6,17.7,2.5
2020/4/5,5.1,11.1,1.0
2020/4/6,6.2,14.5,-1.0
2020/4/7,7.3,17.1,-0.3
2020/4/8,10.3,18.9,0.7
2020/4/9,8.1,15.1,2.4
2020/4/10,4.5,11.7,0.0
2020/4/11,5.6,15.3,-2.0
2020/4/12,7.0,13.1,2.6
2020/4/13,5.9,8.3,4.2
2020/4/14,6.6,11.8,1.8
2020/4/15,9.5,19.8,-0.4
2020/4/16,9.5,17.4,3.9
2020/4/17,10.4,20.5,1.3
2020/4/18,7.6,10.1,5.6
2020/4/19,10.6,16.9,4.6
2020/4/20,11.5,16.4,7.9
2020/4/21,11.7,19.9,6.5
2020/4/22,8.4,13.7,1.2
2020/4/23,6.3,13.5,-0.6
2020/4/24,6.3,14.8,0.8
2020/4/25,10.6,19.0,1.0
2020/4/26,12.6,18.5,7.8
2020/4/27,9.9,16.9,4.8
2020/4/28,9.0,18.0,2.1
2020/4/29,13.0,23.4,2.3
2020/4/30,16.5,26.1,6.6
2020/5/1,20.1,27.2,13.9
2020/5/2,22.2,32.5,11.9
2020/5/3,20.8,28.3,13.7
2020/5/4,20.5,27.2,15.1
2020/5/5,18.8,26.2,14.7
2020/5/6,14.3,22.1,10.0
2020/5/7,11.8,17.9,6.0
2020/5/8,14.5,26.3,4.0
2020/5/9,14.9,19.7,12.5
2020/5/10,19.9,24.7,14.2
2020/5/11,21.2,29.4,13.8
2020/5/12,19.1,27.9,9.4
2020/5/13,17.4,24.3,9.2
2020/5/14,16.6,26.2,6.5
2020/5/15,18.3,26.6,9.9
2020/5/16,16.1,18.1,14.5
2020/5/17,18.3,27.1,14.0
2020/5/18,19.2,27.2,14.1
2020/5/19,18.1,24.4,14.4
2020/5/20,16.7,22.6,12.2
2020/5/21,14.0,18.2,11.7
2020/5/22,16.8,25.3,9.7
2020/5/23,18.7,25.7,13.4
2020/5/24,20.5,27.6,13.5
2020/5/25,21.1,26.9,15.7
2020/5/26,18.8,25.5,15.7
2020/5/27,19.0,26.8,14.0
2020/5/28,17.0,24.2,11.2
2020/5/29,16.9,24.8,9.1
2020/5/30,17.2,27.4,10.2
2020/5/31,16.0,20.6,12.2
2020/6/1,20.4,27.0,15.0
2020/6/2,21.9,29.9,16.1
2020/6/3,21.7,29.8,15.0
2020/6/4,22.8,31.3,14.6
2020/6/5,23.7,33.9,15.9
2020/6/6,20.9,28.4,17.2
2020/6/7,20.3,27.8,14.9
2020/6/8,21.8,30.0,13.6
2020/6/9,24.2,32.6,15.8
2020/6/10,24.8,32.5,18.8
2020/6/11,22.7,30.0,20.0
2020/6/12,21.9,25.3,18.9
2020/6/13,20.1,21.5,19.0
2020/6/14,21.9,26.5,18.5
2020/6/15,24.4,31.2,19.3
2020/6/16,22.2,30.0,16.3
2020/6/17,21.4,28.8,14.3
2020/6/18,19.5,25.1,15.8
2020/6/19,16.5,19.0,14.8
2020/6/20,18.7,23.9,15.3
2020/6/21,20.0,29.2,13.4
2020/6/22,18.8,21.1,17.6
2020/6/23,22.2,28.7,16.8
2020/6/24,24.0,28.9,20.5
2020/6/25,24.4,31.3,19.5
2020/6/26,25.4,28.6,19.8
2020/6/27,24.1,30.7,17.1
2020/6/28,20.8,26.1,17.7
2020/6/29,21.5,27.9,16.2
2020/6/30,21.3,25.1,18.4
2020/7/1,24.4,28.8,21.5
2020/7/2,24.0,28.6,19.8
2020/7/3,20.2,25.5,16.8
2020/7/4,20.9,28.1,16.7
2020/7/5,23.7,28.5,19.3
2020/7/6,22.4,24.6,19.8
2020/7/7,24.0,26.2,21.5
2020/7/8,23.2,27.9,19.5
2020/7/9,22.0,25.6,19.6
2020/7/10,23.8,27.2,20.8
2020/7/11,23.3,27.1,20.3
2020/7/12,22.6,26.8,18.7
2020/7/13,20.2,24.9,16.7
2020/7/14,22.2,25.8,18.5
2020/7/15,22.3,25.1,19.7
2020/7/16,21.8,27.3,18.2
2020/7/17,20.4,23.9,18.6
2020/7/18,22.1,28.2,19.2
2020/7/19,24.9,31.7,19.0
2020/7/20,24.4,28.8,20.1
2020/7/21,24.8,30.1,21.7
2020/7/22,24.9,31.5,21.5
2020/7/23,20.1,21.9,19.1
2020/7/24,21.8,27.8,18.4
2020/7/25,22.5,25.4,20.3
2020/7/26,22.9,29.5,20.4
2020/7/27,23.4,26.3,20.8
2020/7/28,24.3,26.8,21.0
2020/7/29,23.6,27.1,21.1
2020/7/30,24.2,29.7,20.7
2020/7/31,24.6,31.1,20.7
2020/8/1,24.4,30.5,19.5
2020/8/2,25.2,30.9,20.7
2020/8/3,25.8,30.5,21.4
2020/8/4,26.1,32.3,21.5
2020/8/5,27.1,33.4,22.1
2020/8/6,27.5,33.3,22.0
2020/8/7,26.5,29.9,22.9
2020/8/8,27.4,32.1,22.3
2020/8/9,26.9,32.5,23.0
2020/8/10,28.3,35.9,21.1
2020/8/11,30.2,35.5,25.7
2020/8/12,28.4,35.8,25.1
2020/8/13,26.3,30.5,23.0
2020/8/14,27.6,34.8,20.6
2020/8/15,29.1,38.1,22.2
2020/8/16,28.3,35.2,22.9
2020/8/17,27.1,35.7,21.4
2020/8/18,26.3,33.1,21.2
2020/8/19,26.5,35.1,18.9
2020/8/20,28.2,36.5,21.2
2020/8/21,27.5,35.8,24.1
2020/8/22,25.4,35.0,21.1
2020/8/23,24.4,32.1,20.2
2020/8/24,25.6,31.9,21.1
2020/8/25,26.9,34.3,20.6
2020/8/26,27.9,34.8,22.8
2020/8/27,27.6,34.1,23.1
2020/8/28,27.0,32.6,23.3
2020/8/29,27.3,35.9,22.3
2020/8/30,27.0,34.5,23.1
2020/8/31,26.6,32.0,23.3
2020/9/1,24.9,29.3,22.3
2020/9/2,26.6,31.7,23.2
2020/9/3,26.7,32.4,23.1
2020/9/4,25.1,30.4,22.5
2020/9/5,25.3,34.1,20.8
2020/9/6,24.9,30.6,21.8
2020/9/7,25.8,31.3,21.8
2020/9/8,26.2,31.3,22.2
2020/9/9,24.6,33.3,19.1
2020/9/10,22.9,28.3,19.5
2020/9/11,24.4,30.9,20.4
2020/9/12,24.0,29.1,19.6
2020/9/13,23.6,27.6,20.8
2020/9/14,22.5,29.7,18.3
2020/9/15,21.7,27.7,18.6
2020/9/16,21.3,26.5,17.2
2020/9/17,24.6,29.7,20.5
2020/9/18,23.4,27.6,18.3
2020/9/19,19.5,23.7,17.6
2020/9/20,19.3,24.9,16.3
2020/9/21,19.1,25.5,15.5
2020/9/22,20.1,26.1,15.4
2020/9/23,20.3,25.4,16.8
2020/9/24,20.5,25.8,17.9
2020/9/25,16.6,18.7,15.9
2020/9/26,19.1,23.2,16.4
2020/9/27,18.0,23.7,14.4
2020/9/28,16.2,22.1,12.1
2020/9/29,15.4,21.3,11.3
2020/9/30,16.6,23.9,9.8
2020/10/1,17.0,22.4,14.0
2020/10/2,17.5,25.8,11.9
2020/10/3,15.8,19.4,12.6
2020/10/4,17.5,21.8,13.6
2020/10/5,19.1,24.5,11.8
2020/10/6,13.6,19.8,9.5
2020/10/7,14.0,19.2,10.5
2020/10/8,12.6,13.4,12.0
2020/10/9,12.6,13.5,11.7
2020/10/10,13.5,15.3,12.2
2020/10/11,17.1,24.0,11.8
2020/10/12,19.8,26.7,15.7
2020/10/13,17.8,22.2,15.1
2020/10/14,16.2,21.5,12.6
2020/10/15,12.8,16.8,7.9
2020/10/16,11.8,18.5,6.8
2020/10/17,9.5,11.6,8.6
2020/10/18,9.8,15.0,7.1
2020/10/19,7.8,10.4,5.6
2020/10/20,9.7,18.1,4.0
2020/10/21,10.9,18.6,4.4
2020/10/22,12.5,15.9,10.2
2020/10/23,12.9,14.5,10.0
2020/10/24,10.6,16.6,6.5
2020/10/25,8.8,17.0,3.1
2020/10/26,10.1,18.4,3.3
2020/10/27,10.9,17.5,6.8
2020/10/28,11.2,17.7,4.1
2020/10/29,10.4,16.5,5.9
2020/10/30,6.9,13.6,2.5
2020/10/31,6.9,15.7,0.2
2020/11/1,10.5,17.9,1.9
2020/11/2,14.4,16.4,11.8
2020/11/3,11.8,17.3,7.0
2020/11/4,6.4,12.6,2.5
2020/11/5,6.0,14.5,-0.4
2020/11/6,8.8,15.7,2.6
2020/11/7,16.4,20.3,11.4
2020/11/8,13.1,19.7,8.3
2020/11/9,7.3,13.7,2.1
2020/11/10,5.1,12.1,1.4
2020/11/11,3.6,9.2,-0.6
2020/11/12,4.9,12.7,-0.7
2020/11/13,7.2,16.8,-0.5
2020/11/14,7.9,15.4,2.7
2020/11/15,9.3,18.6,-0.9
2020/11/16,14.0,20.5,8.2
2020/11/17,12.0,19.5,5.2
2020/11/18,14.2,22.3,6.0
2020/11/19,18.1,21.9,14.0
2020/11/20,16.6,21.9,11.1
2020/11/21,9.1,13.4,2.7
2020/11/22,11.8,18.8,0.9
2020/11/23,9.3,15.1,4.5
2020/11/24,6.3,12.1,1.6
2020/11/25,6.6,14.0,1.1
2020/11/26,6.7,14.5,0.4
2020/11/27,8.7,11.9,5.6
2020/11/28,5.7,11.4,0.2
2020/11/29,3.9,9.4,0.6
2020/11/30,4.0,12.1,-2.0
2020/12/1,3.3,11.1,-2.1
2020/12/2,4.8,9.0,1.5
2020/12/3,4.9,13.6,-1.5
2020/12/4,3.7,8.2,-0.1
2020/12/5,4.2,13.7,-0.2
2020/12/6,3.3,10.5,-1.8
2020/12/7,4.1,11.9,-2.7
2020/12/8,4.5,9.6,0.2
2020/12/9,2.8,8.6,-0.6
2020/12/10,2.8,10.9,-3.3
2020/12/11,4.0,10.2,-1.7
2020/12/12,4.8,11.3,0.4
2020/12/13,4.3,9.9,-0.9
2020/12/14,1.7,5.8,-1.7
2020/12/15,0.2,3.7,-1.8
2020/12/16,-1.2,1.5,-2.5
2020/12/17,-1.7,2.9,-4.8
2020/12/18,0.6,7.8,-6.6
2020/12/19,0.6,3.5,-2.4
2020/12/20,-1.6,3.5,-5.7
2020/12/21,-2.5,4.7,-7.8
2020/12/22,0.1,7.0,-7.3
2020/12/23,2.6,9.9,-2.8
2020/12/24,6.3,10.5,-0.8
2020/12/25,2.5,6.9,-0.1
2020/12/26,1.0,6.6,-2.5
2020/12/27,1.2,8.1,-4.8
2020/12/28,3.9,10.9,0.7
2020/12/29,4.9,11.8,-3.0
2020/12/30,3.9,10.4,-3.8
2020/12/31,-2.8,0.4,-5.6
2021/1/1,0.6,5.2,-2.2
2021/1/2,0.2,6.1,-4.8
2021/1/3,-2.0,0.2,-3.7
2021/1/4,0.3,7.6,-5.3
2021/1/5,2.0,8.8,-3.5
2021/1/6,2.1,6.0,-1.2
2021/1/7,-0.1,3.0,-4.6
2021/1/8,-3.5,-0.6,-5.4
2021/1/9,-3.1,0.8,-5.5
2021/1/10,-1.4,3.4,-4.1
2021/1/11,-1.0,3.1,-3.5
2021/1/12,-1.3,0.8,-3.8
2021/1/13,0.4,7.6,-5.6
2021/1/14,5.2,12.6,-0.3
2021/1/15,4.8,12.3,-0.7
2021/1/16,4.7,9.3,-0.1
2021/1/17,-0.4,2.5,-1.6
2021/1/18,-0.1,4.9,-5.0
2021/1/19,-1.4,2.3,-6.1
2021/1/20,-3.3,2.9,-8.6
2021/1/21,-0.2,10.3,-7.5
2021/1/22,3.4,10.2,-2.9
2021/1/23,2.7,4.7,0.2
2021/1/24,1.2,2.8,0.1
2021/1/25,3.2,9.6,-0.6
2021/1/26,3.8,10.8,-4.0
2021/1/27,5.8,10.8,1.9
2021/1/28,3.2,7.0,0.8
2021/1/29,0.5,5.7,-2.1
2021/1/30,-0.1,3.7,-5.8
2021/1/31,0.1,4.7,-3.5
2021/2/1,2.9,10.4,-6.2
2021/2/2,4.7,11.5,-2.7
2021/2/3,1.3,5.0,-1.7
2021/2/4,1.5,6.0,-1.8
2021/2/5,1.8,9.2,-5.7
2021/2/6,7.6,15.4,1.4
2021/2/7,3.4,11.2,-2.5
2021/2/8,-0.4,2.7,-3.1
2021/2/9,-1.9,3.6,-5.9
2021/2/10,-0.2,7.8,-7.2
2021/2/11,2.4,9.1,-2.1
2021/2/12,2.8,10.7,-3.0
2021/2/13,5.8,16.5,-3.3
2021/2/14,8.5,17.4,-0.7
2021/2/15,7.1,10.7,5.1
2021/2/16,3.0,6.2,-0.1
2021/2/17,-0.3,4.1,-4.4
2021/2/18,-1.8,1.2,-3.7
2021/2/19,-0.8,6.4,-6.7
2021/2/20,8.4,14.8,-2.8
2021/2/21,12.7,19.3,8.1
2021/2/22,14.0,19.9,8.6
2021/2/23,4.7,9.9,-2.3
2021/2/24,-0.9,4.9,-5.4
2021/2/25,0.6,8.6,-6.1
2021/2/26,1.3,4.8,-0.6
2021/2/27,-0.2,5.0,-4.3
2021/2/28,3.7,15.9,-6.7
2021/3/1,10.7,17.8,2.5
2021/3/2,8.1,16.3,-0.1
2021/3/3,0.9,5.8,-2.6
2021/3/4,5.9,14.8,-2.4
2021/3/5,6.4,10.6,2.9
2021/3/6,5.4,11.4,0.6
2021/3/7,3.9,11.9,-0.3
2021/3/8,3.1,7.2,-0.9
2021/3/9,7.0,16.2,-1.1
2021/3/10,6.0,12.9,-0.7
2021/3/11,5.7,17.0,-3.0
2021/3/12,6.7,13.4,1.1
2021/3/13,4.1,7.4,0.4
2021/3/14,6.3,13.6,0.4
2021/3/15,5.3,14.2,-1.7
2021/3/16,10.3,16.7,0.7
2021/3/17,4.9,9.6,-0.4
2021/3/18,4.9,15.3,-1.7
2021/3/19,6.9,16.8,-0.7
2021/3/20,9.7,20.2,0.4
2021/3/21,13.2,17.5,7.4
2021/3/22,5.7,11.3,0.1
2021/3/23,5.5,13.5,-1.9
2021/3/24,10.2,21.2,-0.2
2021/3/25,9.7,16.0,3.9
2021/3/26,6.3,14.6,0.3
2021/3/27,9.7,20.4,0.2
2021/3/28,13.0,15.7,11.0
2021/3/29,14.8,23.9,9.1
2021/3/30,13.4,24.4,7.7
2021/3/31,11.3,18.4,5.5
2021/4/1,10.2,20.6,2.1
2021/4/2,12.4,21.1,5.2
2021/4/3,15.1,22.6,10.2
2021/4/4,14.8,17.1,12.8
2021/4/5,8.0,13.7,1.2
2021/4/6,8.0,18.4,-1.3
2021/4/7,9.6,18.1,4.5
2021/4/8,8.1,17.6,1.7
2021/4/9,5.3,13.1,0.2
2021/4/10,5.0,13.7,-2.5
2021/4/11,8.9,19.0,-0.5
2021/4/12,12.4,20.9,3.7
2021/4/13,13.4,17.0,10.5
2021/4/14,9.7,15.7,3.2
2021/4/15,8.3,16.9,-0.4
2021/4/16,12.0,17.0,7.0
2021/4/17,9.8,11.8,8.7
2021/4/18,8.0,12.9,2.8
2021/4/19,9.2,17.2,2.0
2021/4/20,13.5,23.8,2.8
2021/4/21,13.0,21.3,5.6
2021/4/22,12.0,22.2,3.5
2021/4/23,13.2,23.9,2.3
2021/4/24,14.7,25.4,5.9
2021/4/25,11.5,19.0,3.8
2021/4/26,6.7,13.9,0.6
2021/4/27,11.5,21.6,0.0
2021/4/28,14.5,19.2,11.3
2021/4/29,12.9,14.7,9.9
2021/4/30,13.3,21.4,7.6
2021/5/1,12.5,19.5,8.4
2021/5/2,10.3,15.7,4.8
2021/5/3,9.6,17.3,2.1
2021/5/4,15.6,25.9,3.9
2021/5/5,15.5,17.7,11.8
2021/5/6,17.3,25.3,11.4
2021/5/7,14.6,18.8,11.0
2021/5/8,19.9,25.4,11.5
2021/5/9,18.1,22.4,11.5
2021/5/10,13.6,22.5,5.6
2021/5/11,13.2,21.3,8.4
2021/5/12,14.0,21.7,6.3
2021/5/13,17.2,24.9,12.2
2021/5/14,18.9,27.6,11.2
2021/5/15,20.6,29.1,13.5
2021/5/16,18.4,21.2,14.1
2021/5/17,22.3,27.6,18.1
2021/5/18,18.7,23.5,15.7
2021/5/19,18.5,23.1,16.2
2021/5/20,15.1,19.1,12.7
2021/5/21,18.9,22.9,13.8
2021/5/22,18.1,22.6,13.2
2021/5/23,18.9,25.9,12.4
2021/5/24,18.2,24.7,12.1
2021/5/25,18.0,22.9,14.5
2021/5/26,16.7,22.8,11.7
2021/5/27,12.7,14.1,11.3
2021/5/28,20.4,27.5,11.3
2021/5/29,20.1,26.5,13.8
2021/5/30,16.9,24.1,11.7
2021/5/31,16.8,26.0,10.5
2021/6/1,19.0,27.4,10.0
2021/6/2,21.1,26.5,17.2
2021/6/3,20.4,26.0,15.5
2021/6/4,18.6,21.4,15.6
2021/6/5,20.2,28.4,14.5
2021/6/6,20.9,27.1,15.4
2021/6/7,21.9,29.0,17.0
2021/6/8,19.5,25.8,14.3
2021/6/9,20.5,28.8,11.9
2021/6/10,22.6,31.0,14.2
2021/6/11,22.8,30.5,15.6
2021/6/12,22.7,29.5,18.3
2021/6/13,20.3,25.6,17.6
2021/6/14,20.7,25.7,16.9
2021/6/15,21.2,28.9,16.2
2021/6/16,19.5,25.7,15.9
2021/6/17,19.6,27.5,14.4
2021/6/18,20.9,26.2,14.4
2021/6/19,18.3,20.2,16.2
2021/6/20,19.5,25.7,14.5
2021/6/21,20.4,28.6,12.4
2021/6/22,21.2,26.8,16.5
2021/6/23,19.4,25.5,16.4
2021/6/24,20.2,27.1,14.9
2021/6/25,20.4,27.6,16.2
2021/6/26,21.6,26.7,17.6
2021/6/27,20.2,23.2,18.0
2021/6/28,21.0,28.7,16.6
2021/6/29,20.7,26.6,17.5
2021/6/30,22.7,28.3,18.5
2021/7/1,20.7,25.4,18.6
2021/7/2,20.4,23.2,18.5
2021/7/3,24.1,30.1,19.5
2021/7/4,23.5,26.3,20.7
2021/7/5,23.9,26.3,21.8
2021/7/6,23.2,25.5,20.1
2021/7/7,24.7,31.0,21.3
2021/7/8,22.4,25.9,21.0
2021/7/9,23.8,28.0,20.9
2021/7/10,25.4,32.3,21.6
2021/7/11,23.9,31.4,20.1
2021/7/12,23.3,29.4,19.0
2021/7/13,23.2,30.9,19.7
2021/7/14,22.6,30.3,19.4
2021/7/15,22.3,29.3,19.5
2021/7/16,24.5,31.5,18.7
2021/7/17,26.3,33.4,20.0
2021/7/18,26.6,35.6,20.4
2021/7/19,27.9,35.5,21.6
2021/7/20,27.9,35.1,21.8
2021/7/21,26.8,35.0,21.3
2021/7/22,26.6,34.0,20.7
2021/7/23,26.6,34.3,22.1
2021/7/24,26.3,32.3,22.1
2021/7/25,27.3,33.3,22.5
2021/7/26,25.8,32.2,20.9
2021/7/27,22.2,24.5,19.9
2021/7/28,25.7,32.4,21.1
2021/7/29,25.3,32.2,21.1
2021/7/30,24.5,32.8,20.3
2021/7/31,24.9,31.8,21.2
2021/8/1,24.7,33.2,21.0
2021/8/2,26.2,32.8,20.1
2021/8/3,27.8,33.2,24.0
2021/8/4,28.0,35.2,21.9
2021/8/5,28.5,35.6,24.5
2021/8/6,27.8,35.7,21.8
2021/8/7,27.2,33.1,22.9
2021/8/8,27.7,34.0,23.8
2021/8/9,24.9,29.4,22.4
2021/8/10,26.3,31.4,21.9
2021/8/11,23.9,28.4,20.3
2021/8/12,23.8,27.6,21.0
2021/8/13,20.1,23.6,18.2
2021/8/14,18.8,19.7,18.2
2021/8/15,20.6,24.1,18.2
2021/8/16,21.6,25.2,19.4
2021/8/17,21.9,24.5,19.4
2021/8/18,24.0,28.5,20.9
2021/8/19,24.0,28.0,21.3
2021/8/20,25.4,31.0,20.2
2021/8/21,24.1,30.4,20.1
2021/8/22,25.8,30.7,22.8
2021/8/23,24.9,29.8,21.1
2021/8/24,23.6,27.9,20.2
2021/8/25,27.6,32.9,24.0
2021/8/26,27.3,34.8,22.1
2021/8/27,26.7,32.5,22.6
2021/8/28,26.6,34.8,21.1
2021/8/29,25.6,31.6,21.8
2021/8/30,26.0,34.4,20.3
2021/8/31,22.9,25.8,21.2
2021/9/1,19.8,22.7,18.0
2021/9/2,19.3,22.0,17.4
2021/9/3,19.3,21.8,17.8
2021/9/4,19.2,22.9,17.8
2021/9/5,20.9,26.0,17.4
2021/9/6,20.6,26.5,16.3
2021/9/7,19.9,25.5,15.4
2021/9/8,19.5,22.1,17.5
2021/9/9,20.9,27.0,17.0
2021/9/10,23.4,29.3,19.3
2021/9/11,22.3,28.2,19.2
2021/9/12,19.6,22.5,16.9
2021/9/13,19.6,26.1,15.3
2021/9/14,18.5,22.0,15.2
2021/9/15,20.7,27.3,17.2
2021/9/16,20.5,26.0,16.5
2021/9/17,21.1,26.4,17.1
2021/9/18,21.1,25.6,18.0
2021/9/19,21.9,28.3,16.7
2021/9/20,21.5,29.1,15.1
2021/9/21,22.3,28.7,15.8
2021/9/22,23.6,30.0,19.1
2021/9/23,21.7,29.4,15.4
2021/9/24,18.8,25.5,13.7
2021/9/25,20.2,26.4,15.3
2021/9/26,16.7,19.0,14.9
2021/9/27,18.0,24.3,14.2
2021/9/28,19.3,25.0,15.6
2021/9/29,20.7,26.4,17.1
2021/9/30,20.5,27.3,15.2
2021/10/1,18.7,20.4,15.9
2021/10/2,18.7,25.9,13.2
2021/10/3,17.6,25.6,12.7
2021/10/4,19.3,27.8,11.8
2021/10/5,19.4,28.0,13.3
2021/10/6,17.4,23.7,12.5
2021/10/7,20.6,28.1,13.6
2021/10/8,21.4,27.9,15.0
2021/10/9,21.2,27.5,16.3
2021/10/10,22.0,28.0,16.6
2021/10/11,22.6,29.6,18.2
2021/10/12,18.7,22.7,17.0
2021/10/13,17.2,20.0,15.9
2021/10/14,17.5,23.5,13.8
2021/10/15,17.1,24.5,11.9
2021/10/16,20.6,27.0,13.8
2021/10/17,11.5,16.2,7.6
2021/10/18,9.9,16.3,4.8
2021/10/19,12.1,18.9,7.7
2021/10/20,10.2,15.5,4.9
2021/10/21,8.3,14.8,3.3
2021/10/22,9.0,15.1,4.0
2021/10/23,8.8,14.4,3.9
2021/10/24,8.3,16.8,1.5
2021/10/25,8.2,10.9,4.8
2021/10/26,9.8,15.5,6.7
2021/10/27,11.3,18.9,7.2
2021/10/28,10.4,18.0,5.4
2021/10/29,8.3,15.3,4.0
2021/10/30,9.4,19.4,1.1
2021/10/31,10.8,17.8,7.1
2021/11/1,10.4,17.6,4.4
2021/11/2,11.3,18.3,6.3
2021/11/3,10.0,17.7,5.3
2021/11/4,9.6,17.3,3.4
2021/11/5,9.2,17.0,3.6
2021/11/6,9.4,17.6,2.9
2021/11/7,11.4,18.8,7.1
2021/11/8,11.5,18.2,5.5
2021/11/9,10.3,12.9,8.6
2021/11/10,10.3,14.2,7.1
2021/11/11,11.0,15.5,8.6
2021/11/12,9.2,12.8,7.1
2021/11/13,7.9,14.9,2.5
2021/11/14,10.3,16.6,3.5
2021/11/15,8.3,17.6,1.1
2021/11/16,6.8,12.4,2.2
2021/11/17,6.6,14.7,0.9
2021/11/18,8.1,16.4,2.0
2021/11/19,6.7,14.9,-0.1
2021/11/20,7.5,14.5,2.3
2021/11/21,9.8,16.0,3.5
2021/11/22,12.2,15.2,8.0
2021/11/23,6.8,11.1,3.1
2021/11/24,6.7,10.3,3.9
2021/11/25,8.3,13.0,4.3
2021/11/26,6.7,13.6,1.2
2021/11/27,2.5,7.0,-1.6
2021/11/28,1.0,8.3,-4.0
2021/11/29,1.5,9.6,-3.8
2021/11/30,6.8,15.0,-4.3
2021/12/1,8.0,13.2,3.0
2021/12/2,3.6,10.6,-1.2
2021/12/3,6.1,11.8,-2.1
2021/12/4,5.7,10.5,0.8
2021/12/5,2.0,6.5,-1.5
2021/12/6,1.2,3.9,-2.2
2021/12/7,5.5,7.3,3.2
2021/12/8,6.9,9.5,5.3
2021/12/9,5.6,11.9,1.2
2021/12/10,3.6,10.1,-0.9
2021/12/11,3.9,11.6,-2.3
2021/12/12,7.2,14.5,-0.6
2021/12/13,3.4,7.3,-2.1
2021/12/14,1.1,10.9,-4.7
2021/12/15,3.1,11.3,-3.5
2021/12/16,4.9,10.6,-2.2
2021/12/17,5.4,10.7,-2.2
2021/12/18,-2.3,1.5,-5.9
2021/12/19,-0.3,4.8,-6.4
2021/12/20,2.2,7.5,-3.4
2021/12/21,5.4,12.9,-2.0
2021/12/22,2.3,7.2,-2.0
2021/12/23,0.5,6.4,-3.9
